mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MNAR,71,selection_misspecified,True,3.0014348786445432e-06,True,2.61936506096485e-06,False,2.56724314942123,7.105427357601002e-13,0.7994666666666667,0.5272,True,"10,12"
MNAR,71,candidate_saturated,True,1.4842283847593675e-07,False,0.0004885139199830334,True,2.5166403988176906,1.1579182057630533e-11,0.7994666666666667,0.5272,True,
MNAR,72,oracle,True,4.296247433908107e-08,False,0.00702712295502617,True,1.8051441996529314,3.723688024592775e-13,0.7978000000000001,0.5206,True,
MNAR,72,MAR_ignorability,True,3.184710658821097e-08,False,0.001432100538026098,True,1.4712370563589081,1.163291685202239e-12,0.7978000000000001,0.5206,True,
MNAR,72,selection_misspecified,True,3.0534261391300906e-06,True,2.402915477340618e-06,False,2.594985142900939,1.1435297153639112e-12,0.7978000000000001,0.5206,True,"10,12"
MNAR,72,candidate_saturated,True,3.503698239596398e-08,False,0.0008606784138340227,True,2.5469591837879046,5.24558174674894e-12,0.7978000000000001,0.5206,True,
MNAR,73,oracle,True,6.000058629754279e-09,False,0.007213126305017453,True,1.806244900896115,1.2811973704174306e-12,0.8026666666666666,0.5256,True,
MNAR,73,MAR_ignorability,True,1.3089143353406385e-08,False,0.0010763714088635188,True,1.4774915935389523,3.3573144264664734e-13,0.8026666666666666,0.5256,True,
MNAR,73,selection_misspecified,True,2.7265875636679966e-06,True,2.346220363520206e-06,False,2.600081761016255,9.370282327836321e-13,0.8026666666666666,0.5256,True,"10,12"
MNAR,73,candidate_saturated,True,3.2573550252834597e-08,False,0.0010710267588339355,True,2.552690849566033,3.82849307811739e-12,0.8026666666666666,0.5256,True,
MNAR,74,oracle,True,1.945855729851287e-08,False,0.007926767709945083,True,1.778830481986318,1.0258460747536446e-13,0.8001999999999999,0.524,True,
MNAR,74,MAR_ignorability,True,7.461803523156618e-09,False,0.0021965026741499094,True,1.4535746050948541,1.751931932858497e-13,0.8001999999999999,0.524,True,
MNAR,74,selection_misspecified,True,3.099465168664499e-06,True,2.7331943600944486e-06,False,2.5634037329549226,2.168931700907706e-12,0.8001999999999999,0.524,True,"10,12"
MNAR,74,candidate_saturated,True,9.421255265209538e-08,False,0.000542321932454628,True,2.5217281274255274,1.3557599487512562e-11,0.8001999999999999,0.524,True,
MNAR,75,oracle,True,1.6501798584778182e-08,False,0.006332873154142896,True,1.8073701341741333,1.687538997430238e-13,0.8039333333333333,0.5288,True,
MNAR,75,MAR_ignorability,True,1.6945529726658525e-08,False,0.00040835901360286554,True,1.4605498954483862,7.289724379688778e-13,0.8039333333333333,0.5288,True,
MNAR,75,selection_misspecified,True,2.8491777360535535e-06,True,2.1770558000915283e-06,False,2.5742384568213112,4.349409721271513e-12,0.8039333333333333,0.5288,True,"10,12"
MNAR,75,candidate_saturated,True,8.888730510534515e-08,False,0.0011443512485797694,True,2.5318148565128706,4.865441383117286e-12,0.8039333333333333,0.5288,True,
MNAR,76,oracle,True,2.4793213469154196e-08,False,0.007077739306160853,True,1.794009128550387,1.2723155862204294e-13,0.8018000000000001,0.5254,True,
MNAR,76,MAR_ignorability,True,2.924719376084517e-08,False,0.000909632257069442,True,1.4654627590999558,3.035349749325178e-13,0.8018000000000001,0.5254,True,
MNAR,76,selection_misspecified,True,2.371128639941824e-06,True,2.1847252495224203e-06,False,2.5899351599741887,8.846257060213247e-13,0.8018000000000001,0.5254,True,"10,12"
MNAR,76,candidate_saturated,True,4.460545488882417e-08,False,0.0015186231491787273,True,2.5420292545755516,5.048850226785362e-12,0.8018000000000001,0.5254,True,
MNAR,77,oracle,True,6.805066245157976e-09,False,0.00811314793275139,True,1.7832019606322163,2.0272672429655358e-13,0.8010666666666667,0.5228,True,
MNAR,77,MAR_ignorability,True,3.355115377603197e-08,False,0.001050928327010905,True,1.4591260008855642,2.1471713296250527e-13,0.8010666666666667,0.5228,True,
MNAR,77,selection_misspecified,True,3.1601945193755324e-06,True,1.9399459017131545e-06,False,2.577781719644578,8.548717289613705e-13,0.8010666666666667,0.5228,True,"10,12"
MNAR,77,candidate_saturated,True,1.206902122061315e-07,False,0.0012247403828675187,True,2.5358425252194565,1.1324274851176597e-12,0.8010666666666667,0.5228,True,
MNAR,78,oracle,True,1.1810815138379744e-08,False,0.007738275060905017,True,1.7848476851544122,7.527312106958561e-14,0.8034666666666667,0.5296,True,
MNAR,78,MAR_ignorability,True,2.9402203618608367e-08,False,0.0010105597921210101,True,1.4652604207803197,5.235811784132238e-13,0.8034666666666667,0.5296,True,
MNAR,78,selection_misspecified,True,2.715424961446591e-06,True,2.621242594276885e-06,False,2.578657287365519,2.4162893907941907e-12,0.8034666666666667,0.5296,True,"10,12"
MNAR,78,candidate_saturated,True,6.292299303254367e-08,False,0.0007715219524699537,True,2.537311945699637,1.0173195619245234e-11,0.8034666666666667,0.5296,True,
MNAR,79,oracle,True,1.6270666273915553e-08,False,0.006705744263057406,True,1.7942338753043732,3.467004461299439e-12,0.8012666666666667,0.527,True,
MNAR,79,MAR_ignorability,True,1.0620563081287227e-08,False,0.0009949696005055323,True,1.4706568496460648,3.999023334699814e-13,0.8012666666666667,0.527,True,
MNAR,79,selection_misspecified,True,2.8818609564160174e-06,True,2.3583791548560442e-06,False,2.5938241568414306,2.999822612537173e-12,0.8012666666666667,0.527,True,"10,12"
MNAR,79,candidate_saturated,True,6.021321879217112e-08,False,0.0009646999290264006,True,2.5468276875022346,1.8531842727043113e-12,0.8012666666666667,0.527,True,
MNAR,80,oracle,True,3.625085991673712e-08,False,0.006982836858585725,True,1.7889772631951157,1.694200335577989e-13,0.8026,0.5274,True,
MNAR,80,MAR_ignorability,True,3.843779971800382e-08,False,0.001173985752666104,True,1.4587805666273146,1.5403234243649422e-12,0.8026,0.5274,True,
MNAR,80,selection_misspecified,True,2.6116228210798703e-06,True,2.0987272190024086e-06,False,2.579155106367198,2.674749310926927e-12,0.8026,0.5274,True,"10,12"
MNAR,80,candidate_saturated,True,1.3531472276914204e-07,False,0.0014916489435726947,True,2.5369257157084073,7.337686014352585e-12,0.8026,0.5274,True,
MNAR,81,oracle,True,2.8333164531257892e-08,False,0.007564216007798906,True,1.7977749311465137,3.339550858072471e-13,0.7976,0.512,True,
MNAR,81,MAR_ignorability,True,1.9247880978799235e-08,False,0.0017905954225499704,True,1.4571258827209237,9.50350909079134e-14,0.7976,0.512,True,
MNAR,81,selection_misspecified,True,2.959560022781879e-06,True,2.2887704531082176e-06,False,2.5845199549118365,7.323031070427533e-13,0.7976,0.512,True,"10,12"
MNAR,81,candidate_saturated,True,5.9207741239220014e-08,False,0.0010287691905142816,True,2.5448229015736317,4.615863247181551e-12,0.7976,0.512,True,
MNAR,82,oracle,True,3.227107611079028e-08,False,0.00764402398457629,True,1.796471543499002,2.5868196473766147e-13,0.8026666666666666,0.531,True,
MNAR,82,MAR_ignorability,True,2.586878194633102e-08,False,0.002541574579312473,True,1.4786276970295955,5.497824417943775e-13,0.8026666666666666,0.531,True,
MNAR,82,selection_misspecified,True,3.169116884871588e-06,True,2.8687512510200385e-06,False,2.5899188255819445,9.805489753489383e-13,0.8026666666666666,0.531,True,"10,12"
MNAR,82,candidate_saturated,True,5.858336414590326e-08,False,0.0005952042396812021,True,2.5446408991078586,5.793587831703917e-12,0.8026666666666666,0.531,True,
MNAR,83,oracle,True,3.5915989760956085e-08,False,0.006992426486395464,True,1.8071216863861999,1.5143442055887135e-13,0.7991333333333334,0.5216,True,
MNAR,83,MAR_ignorability,True,6.823103583212254e-08,False,0.0006776533763734878,True,1.4679130033431131,5.420108806220014e-13,0.7991333333333334,0.5216,True,
MNAR,83,selection_misspecified,True,3.2039686348548202e-06,True,2.4287686355241124e-06,False,2.5940121180278357,1.5125678487493133e-12,0.7991333333333334,0.5216,True,"10,12"
MNAR,83,candidate_saturated,True,3.5880880436423016e-08,False,0.0014001559818242037,True,2.542737713432393,5.4427573559223674e-12,0.7991333333333334,0.5216,True,
MNAR,84,oracle,True,1.7007481110037358e-08,False,0.0070602167050907196,True,1.8001347801288863,2.702282841937631e-13,0.7985333333333333,0.5118,True,
MNAR,84,MAR_ignorability,True,5.5831619603883425e-08,False,0.0015351590565655434,True,1.4648733604550155,3.175903984242723e-12,0.7985333333333333,0.5118,True,
MNAR,84,selection_misspecified,True,2.4394343540428664e-06,True,1.8539598966893927e-06,False,2.601980539121906,7.887024366937112e-13,0.7985333333333333,0.5118,True,"10,12"
MNAR,84,candidate_saturated,True,7.020739584504553e-08,False,0.0017318037952845247,True,2.5634307880935077,1.4441337015114186e-11,0.7985333333333333,0.5118,True,
MNAR,85,oracle,True,2.695112885571227e-08,False,0.007494914626981476,True,1.7796646207521343,6.73683331342545e-13,0.7974666666666667,0.5194,True,
MNAR,85,MAR_ignorability,True,2.0471943902647395e-08,False,0.0019227242064385358,True,1.4437618349201162,1.9939605522267811e-13,0.7974666666666667,0.5194,True,
MNAR,85,selection_misspecified,True,3.0891656144353614e-06,True,2.359632433027331e-06,False,2.564006424078442,1.226574397605873e-12,0.7974666666666667,0.5194,True,"10,12"
MNAR,85,candidate_saturated,True,1.1317777459538548e-07,False,0.0009754138060606982,True,2.526333481570904,4.829470157119431e-12,0.7974666666666667,0.5194,True,
MNAR,86,oracle,True,1.0871518018751303e-08,False,0.008322423291656389,True,1.7883772790846404,3.765876499528531e-13,0.8035333333333333,0.525,True,
MNAR,86,MAR_ignorability,True,4.389514699667529e-08,False,0.002664138693327562,True,1.4640965266908053,2.5135449277513544e-13,0.8035333333333333,0.525,True,
MNAR,86,selection_misspecified,True,2.959184479982019e-06,True,2.356754301814061e-06,False,2.570963182726413,7.109868249699502e-13,0.8035333333333333,0.525,True,"10,12"
MNAR,86,candidate_saturated,True,4.2919853638068165e-08,False,0.0007857847534998093,True,2.52937450012497,1.0982770248801899e-11,0.8035333333333333,0.525,True,
MNAR,87,oracle,True,4.275997358340611e-08,False,0.0076986121455326125,True,1.7813585031990253,2.9909408283401717e-13,0.7956,0.514,True,
MNAR,87,MAR_ignorability,True,4.3936230155883216e-08,False,0.0004076063017200978,True,1.442327431567531,4.39870362356487e-13,0.7956,0.514,True,
MNAR,87,selection_misspecified,True,2.8815956074736544e-06,True,2.1120554904643547e-06,False,2.5719960251490455,8.095746295566641e-13,0.7956,0.514,True,"10,12"
MNAR,87,candidate_saturated,True,1.2673136659202555e-07,False,0.0006977003612910538,True,2.531935349493523,9.229061959104001e-12,0.7956,0.514,True,
MNAR,88,oracle,True,1.783894321266688e-08,False,0.007641533139582342,True,1.8081067313897747,3.0664359940146824e-13,0.8008666666666667,0.5254,True,
MNAR,88,MAR_ignorability,True,5.89777254175472e-08,False,0.0020447904763176874,True,1.4755750772922032,1.3877787807814457e-13,0.8008666666666667,0.5254,True,
MNAR,88,selection_misspecified,True,2.8373000928006954e-06,True,2.804543781965352e-06,False,2.5933718495025393,2.3216983890961274e-12,0.8008666666666667,0.5254,True,"10,12"
MNAR,88,candidate_saturated,True,7.564094406689037e-08,False,0.0003386890877244792,True,2.5529632413937664,1.262856486050623e-11,0.8008666666666667,0.5254,True,
MNAR,89,oracle,True,9.795122208139385e-09,False,0.007227832900698446,True,1.7953619747118252,4.729550084903167e-13,0.801,0.5216,True,
MNAR,89,MAR_ignorability,True,2.358049751102209e-08,False,0.0015746056019538789,True,1.4704316209355952,4.2943426592501055e-13,0.801,0.5216,True,
MNAR,89,selection_misspecified,True,3.1697791424974227e-06,True,2.3964484317191243e-06,False,2.5891314871561355,2.311928426479426e-12,0.801,0.5216,True,"10,12"
MNAR,89,candidate_saturated,True,6.344260474406838e-08,False,0.0010570929935799535,True,2.5435582848161853,1.2820855488371308e-11,0.801,0.5216,True,
MNAR,90,oracle,True,1.423666723078046e-08,False,0.006496721970159197,True,1.7949187305801264,1.270095140171179e-13,0.7988,0.5162,True,
MNAR,90,MAR_ignorability,True,3.2154401960904354e-08,False,0.00022406153843856954,True,1.4586207763975962,6.912248551316225e-13,0.7988,0.5162,True,
MNAR,90,selection_misspecified,True,2.320357643186661e-06,True,2.1903823606044387e-06,False,2.592715394290547,9.655223998095153e-08,0.7988,0.5162,True,"10,12"
MNAR,90,candidate_saturated,True,3.168866158915762e-08,False,0.0009397338198079973,True,2.5515482703298056,2.69606559299973e-12,0.7988,0.5162,True,
MNAR,91,oracle,True,6.497385978254666e-09,False,0.0075447829741755535,True,1.7901891881747354,1.3744561044859438e-13,0.7989999999999999,0.5146,True,
MNAR,91,MAR_ignorability,True,2.3693353930381855e-08,False,0.0011815825773402748,True,1.4504493869990882,7.438494264988549e-13,0.7989999999999999,0.5146,True,
MNAR,91,selection_misspecified,True,2.5087529205144488e-06,True,2.241241631865039e-06,False,2.5778965481089817,5.95523630408934e-13,0.7989999999999999,0.5146,True,"10,12"
MNAR,91,candidate_saturated,True,1.0950619097798153e-07,False,0.0014142366194266202,True,2.5395037497792297,4.809042053466328e-12,0.7989999999999999,0.5146,True,
MNAR,92,oracle,True,1.5078202286720586e-08,False,0.006949824579211266,True,1.7915376287661688,2.284838984678572e-13,0.7999999999999999,0.5198,True,
MNAR,92,MAR_ignorability,True,3.102019246776222e-08,False,0.0013180510071631802,True,1.452477768212131,6.388223283693151e-13,0.7999999999999999,0.5198,True,
MNAR,92,selection_misspecified,True,2.6792916860681663e-06,True,2.56053340166532e-06,False,2.573446255810918,2.3350210653916292e-12,0.7999999999999999,0.5198,True,"10,12"
MNAR,92,candidate_saturated,True,4.93387583460958e-08,False,0.00048242591853168943,True,2.5358283789199967,5.74740255387951e-12,0.7999999999999999,0.5198,True,
MNAR,93,oracle,True,2.341798567477675e-08,False,0.007093611935306553,True,1.8053640279878445,2.298161660974074e-13,0.8078,0.5424,True,
MNAR,93,MAR_ignorability,True,1.787208553731823e-08,False,0.001103350317919677,True,1.4857765026975074,2.0516921495072893e-13,0.8078,0.5424,True,
MNAR,93,selection_misspecified,True,3.1123262268530442e-06,True,2.9134073336276914e-06,False,2.5862539843092454,7.296385717836529e-13,0.8078,0.5424,True,"10,12"
MNAR,93,candidate_saturated,True,6.298111823781483e-08,False,9.455807707691314e-05,True,2.541315405187234,7.240430477395421e-12,0.8078,0.5424,True,
MNAR,94,oracle,True,5.0034268702869865e-09,False,0.00766887635552885,True,1.7933797791882222,1.2945200467129325e-13,0.7949999999999999,0.513,True,
MNAR,94,MAR_ignorability,True,1.8885844899985127e-08,False,0.0013778724502148854,True,1.457158109386501,2.7133850721838826e-13,0.7949999999999999,0.513,True,
MNAR,94,selection_misspecified,True,2.3165161546425424e-06,True,2.2558764028579915e-06,False,2.594121184799519,1.98596694644948e-12,0.7949999999999999,0.513,True,"10,12"
MNAR,94,candidate_saturated,True,4.442379827764853e-08,False,0.0003188190712773447,True,2.5540141797938296,1.042455011202037e-11,0.7949999999999999,0.513,True,
MNAR,95,oracle,True,6.616366805358917e-09,False,0.00801302016708983,True,1.781727586677311,2.5646151868841116e-13,0.8016,0.5228,True,
MNAR,95,MAR_ignorability,True,2.003038958341192e-08,False,0.0020070974708055068,True,1.458652281925767,1.6076029396572267e-13,0.8016,0.5228,True,
MNAR,95,selection_misspecified,True,2.9396344213846203e-06,True,1.8999000570483363e-06,False,2.577151407468241,2.418065747633591e-12,0.8016,0.5228,True,"10,12"
MNAR,95,candidate_saturated,True,4.557077771210061e-08,False,0.0007914560589840925,True,2.5373621305067693,5.726086271806707e-12,0.8016,0.5228,True,
MNAR,96,oracle,True,2.523230814672336e-08,False,0.006032300779339682,True,1.793463534724377,4.627409566637652e-13,0.8032666666666667,0.5252,True,
MNAR,96,MAR_ignorability,True,9.763897445608794e-08,False,0.0006289635218501425,True,1.4615468172299562,3.0109248427834245e-13,0.8032666666666667,0.5252,True,
MNAR,96,selection_misspecified,True,2.8526808371994297e-06,True,2.5859565223986746e-06,False,2.5694275686719354,8.495426584431698e-13,0.8032666666666667,0.5252,True,"10,12"
MNAR,96,candidate_saturated,True,7.682830025146359e-08,False,0.0010131193673148329,True,2.5285257728108617,8.562039965909207e-12,0.8032666666666667,0.5252,True,
MNAR,97,oracle,True,1.7355804908780746e-08,False,0.00795652910768546,True,1.78926117290947,2.1760371282653068e-13,0.8045333333333334,0.526,True,
MNAR,97,MAR_ignorability,True,1.9836809420828437e-08,False,0.001331549753161398,True,1.4626670921393332,1.290079154614432e-13,0.8045333333333334,0.526,True,
MNAR,97,selection_misspecified,True,2.4732665737307966e-06,True,1.993396536123145e-06,False,2.5794859553509144,9.245937349078304e-13,0.8045333333333334,0.526,True,"10,12"
MNAR,97,candidate_saturated,True,5.597501190948151e-08,False,0.0011081819033324763,True,2.544291575208972,3.1321611970724916e-12,0.8045333333333334,0.526,True,
MNAR,98,oracle,True,2.464133584485495e-08,False,0.007080968898215206,True,1.7823752944505162,1.3633538742396922e-13,0.8026,0.5316,True,
MNAR,98,MAR_ignorability,True,1.4984499008696693e-08,False,0.0012106921590808446,True,1.4637536860449745,5.289102489314246e-13,0.8026,0.5316,True,
MNAR,98,selection_misspecified,True,3.179837867637721e-06,True,2.2498083863501475e-06,False,2.572924946035368,1.1941558852868184e-12,0.8026,0.5316,True,"10,12"
MNAR,98,candidate_saturated,True,7.9337947215663e-08,False,0.0009323385284303831,True,2.527618020371532,1.84297022087776e-12,0.8026,0.5316,True,
MNAR,99,oracle,True,2.1750904048939423e-08,False,0.0080053364631302,True,1.787327649895245,2.4158453015843406e-13,0.7937333333333334,0.5106,True,
MNAR,99,MAR_ignorability,True,4.2635824524251186e-08,False,0.0022584754599419047,True,1.4466756756172217,7.112088695748753e-13,0.7937333333333334,0.5106,True,
