mechanism,rep,method,parameter,truth,estimate,se,covered
MCAR,53,MAR_ignorability,mean_Y2,0.47500000000000003,0.43343193851509393,0.01805996444344686,0.0
MCAR,53,MAR_ignorability,mean_Y3,0.49250000000000005,0.4695723845779992,0.01785159259312152,1.0
MCAR,53,MAR_ignorability,P000,0.28387500000000004,0.3096283278689645,0.015855537463813914,1.0
MCAR,53,MAR_ignorability,P001,0.08925,0.09200067619286353,0.009345422580618096,1.0
MCAR,53,MAR_ignorability,P010,0.10362500000000001,0.0915637889056536,0.010166526507100464,1.0
MCAR,53,MAR_ignorability,P011,0.08074999999999999,0.06780723052488905,0.00759813501243932,1.0
MCAR,53,MAR_ignorability,P100,0.063,0.07298741007294621,0.007992456940259761,1.0
MCAR,53,MAR_ignorability,P101,0.08887500000000001,0.09195164735013177,0.009824336533928973,1.0
MCAR,53,MAR_ignorability,P110,0.057000000000000016,0.056248088574436486,0.007905617193172903,1.0
MCAR,53,MAR_ignorability,P111,0.233625,0.21781283051011477,0.01413004466600585,1.0
MCAR,53,selection_misspecified,M1_class1,0.15,0.1564833570356253,0.02319854390364819,1.0
MCAR,53,selection_misspecified,M1_class2,0.8,0.8205923280551756,0.029514776891801084,1.0
MCAR,53,selection_misspecified,M2_class1,0.25,0.18818347759600812,0.028043039617431032,0.0
MCAR,53,selection_misspecified,M2_class2,0.75,0.6952808831326206,0.042907998433917745,1.0
MCAR,53,selection_misspecified,M3_class1,0.2,0.22938894932193166,0.03357485600974013,1.0
MCAR,53,selection_misspecified,M3_class2,0.85,0.8678935120064458,0.030951716080935672,1.0
MCAR,53,selection_misspecified,p_class2,0.45,0.42540704337355006,0.027197760037098402,1.0
MCAR,53,selection_misspecified,mean_Y1,0.44250000000000006,0.4389999908749028,0.015693278831373,1.0
MCAR,53,selection_misspecified,mean_Y2,0.47500000000000003,0.4039062855877365,0.026522182946698124,0.0
MCAR,53,selection_misspecified,mean_Y3,0.49250000000000005,0.5010132875140724,0.023495440325356443,1.0
MCAR,53,selection_misspecified,P000,0.28387500000000004,0.30628482179441513,0.019012443052024628,1.0
MCAR,53,selection_misspecified,P001,0.08925,0.11044192791493257,0.01327478943123024,1.0
MCAR,53,selection_misspecified,P010,0.10362500000000001,0.07729649450927625,0.01054391392548631,0.0
MCAR,53,selection_misspecified,P011,0.08074999999999999,0.06697676490647318,0.008440643180893532,1.0
MCAR,53,selection_misspecified,P100,0.063,0.07030245331781607,0.008711534565929083,1.0
MCAR,53,selection_misspecified,P101,0.08887500000000001,0.10906451138509966,0.014066456713376425,1.0
MCAR,53,selection_misspecified,P110,0.057000000000000016,0.045102942864420105,0.007411903610946631,1.0
MCAR,53,selection_misspecified,P111,0.233625,0.21453008330756698,0.016556047056913242,1.0
MCAR,53,candidate_saturated,M1_class1,0.15,0.145199995878255,0.023741068705367248,1.0
MCAR,53,candidate_saturated,M1_class2,0.8,0.8490058977472589,0.0324075141975306,1.0
MCAR,53,candidate_saturated,M2_class1,0.25,0.16179324978348594,0.030875726824932562,0.0
MCAR,53,candidate_saturated,M2_class2,0.75,0.7402160095125454,0.04341641185724414,1.0
MCAR,53,candidate_saturated,M3_class1,0.2,0.16394073295194678,0.030288114578595298,1.0
MCAR,53,candidate_saturated,M3_class2,0.85,0.8351234023947248,0.04867901978187729,1.0
MCAR,53,candidate_saturated,p_class2,0.45,0.4174448403187354,0.0255768172194186,1.0
MCAR,53,candidate_saturated,mean_Y1,0.44250000000000006,0.4390001381993449,0.015693278853086492,1.0
MCAR,53,candidate_saturated,mean_Y2,0.47500000000000003,0.40325284635530545,0.030511090361521387,0.0
MCAR,53,candidate_saturated,mean_Y3,0.49250000000000005,0.44412247522218984,0.02832172291078941,1.0
MCAR,53,candidate_saturated,P000,0.28387500000000004,0.3516711545143316,0.02297019073187129,0.0
MCAR,53,candidate_saturated,P001,0.08925,0.08210374150283803,0.01341622094767968,1.0
MCAR,53,candidate_saturated,P010,0.10362500000000001,0.07505218811507897,0.013091898404530197,0.0
MCAR,53,candidate_saturated,P011,0.08074999999999999,0.05217277766840645,0.010163127412130225,0.0
MCAR,53,candidate_saturated,P100,0.063,0.0744581023061724,0.010997912812925309,1.0
MCAR,53,candidate_saturated,P101,0.08887500000000001,0.08851415532135246,0.014314971977695436,1.0
MCAR,53,candidate_saturated,P110,0.057000000000000016,0.05469607984222713,0.012880621280072743,1.0
MCAR,53,candidate_saturated,P111,0.233625,0.2213318007295929,0.02050948738540281,1.0
MCAR,54,oracle,M1_class1,0.15,0.1272790150657519,0.02588346426566518,1.0
MCAR,54,oracle,M1_class2,0.8,0.7782318887190736,0.026360485887330375,1.0
MCAR,54,oracle,M2_class1,0.25,0.21858074785924092,0.024488267668021927,1.0
MCAR,54,oracle,M2_class2,0.75,0.6904199968443961,0.02605216599282066,0.0
MCAR,54,oracle,M3_class1,0.2,0.16733664419451277,0.02644740084354558,1.0
MCAR,54,oracle,M3_class2,0.85,0.7820921478942626,0.025328493602323816,0.0
MCAR,54,oracle,p_class2,0.45,0.5264912146176501,0.028106376345501886,0.0
MCAR,54,oracle,mean_Y1,0.44250000000000006,0.46999998417433897,0.015782902175996052,1.0
MCAR,54,oracle,mean_Y2,0.47500000000000003,0.46699996716171516,0.01577691353605696,1.0
MCAR,54,oracle,mean_Y3,0.49250000000000005,0.4910000160302794,0.015808826665583888,1.0
MCAR,54,oracle,P000,0.28387500000000004,0.27675563321664676,0.014004782978321709,1.0
MCAR,54,oracle,P001,0.08925,0.08230512171383977,0.007772617120401743,1.0
MCAR,54,oracle,P010,0.10362500000000001,0.09277774387487533,0.008619854628147046,1.0
MCAR,54,oracle,P011,0.08074999999999999,0.07816151702029916,0.007328531375466632,1.0
MCAR,54,oracle,P100,0.063,0.06685425509664439,0.007008275214852127,1.0
MCAR,54,oracle,P101,0.08887500000000001,0.10708502281115392,0.009087604669486873,0.0
MCAR,54,oracle,P110,0.057000000000000016,0.07261235178155415,0.007091063534657502,0.0
MCAR,54,oracle,P111,0.233625,0.2234483544849865,0.012683956181085547,1.0
MCAR,54,MAR_ignorability,M1_class1,0.15,0.15481274581165752,0.03285445281732648,1.0
MCAR,54,MAR_ignorability,M1_class2,0.8,0.8061102878741448,0.03418636656638957,1.0
MCAR,54,MAR_ignorability,M2_class1,0.25,0.23849765239877493,0.031054226972679132,1.0
MCAR,54,MAR_ignorability,M2_class2,0.75,0.7124570435454141,0.037120164130927565,1.0
MCAR,54,MAR_ignorability,M3_class1,0.2,0.20464791834374554,0.03237477780506773,1.0
MCAR,54,MAR_ignorability,M3_class2,0.85,0.7695529227209006,0.03638279910576085,0.0
MCAR,54,MAR_ignorability,p_class2,0.45,0.48393742772920145,0.03830321697007929,1.0
MCAR,54,MAR_ignorability,mean_Y1,0.44250000000000006,0.470000003003729,0.01578290216696216,1.0
MCAR,54,MAR_ignorability,mean_Y2,0.47500000000000003,0.4678643409983779,0.018743094605180213,1.0
MCAR,54,MAR_ignorability,mean_Y3,0.49250000000000005,0.47802659307337925,0.018617571894119438,1.0
MCAR,54,MAR_ignorability,P000,0.28387500000000004,0.270389035407295,0.015578623815528275,1.0
MCAR,54,MAR_ignorability,P001,0.08925,0.08873536531016994,0.009858121393956766,1.0
MCAR,54,MAR_ignorability,P010,0.10362500000000001,0.0981422529368213,0.010772877310905756,1.0
MCAR,54,MAR_ignorability,P011,0.08074999999999999,0.07273334334198478,0.0080237486248201,1.0
MCAR,54,MAR_ignorability,P100,0.063,0.07423805633977246,0.008469253735209646,1.0
MCAR,54,MAR_ignorability,P101,0.08887500000000001,0.09877320194438471,0.010977080418233353,1.0
MCAR,54,MAR_ignorability,P110,0.057000000000000016,0.07920406224273205,0.009338443640875676,0.0
MCAR,54,MAR_ignorability,P111,0.233625,0.21778468247683982,0.015146265914283995,1.0
MCAR,54,selection_misspecified,M1_class1,0.15,0.15342660632525887,0.032562957384462334,1.0
MCAR,54,selection_misspecified,M1_class2,0.8,0.8050953362059757,0.034456554897978976,1.0
MCAR,54,selection_misspecified,M2_class1,0.25,0.2348457870989791,0.03978609181723673,1.0
MCAR,54,selection_misspecified,M2_class2,0.75,0.7074565089678029,0.04802861597096046,1.0
MCAR,54,selection_misspecified,M3_class1,0.2,0.22341228379909306,0.04127472689995173,1.0
MCAR,54,selection_misspecified,M3_class2,0.85,0.7886835659254468,0.03924360527933288,1.0
MCAR,54,selection_misspecified,p_class2,0.45,0.485788698436465,0.03831337282669095,1.0
MCAR,54,selection_misspecified,mean_Y1,0.44250000000000006,0.4699999104257566,0.01578290210507512,1.0
MCAR,54,selection_misspecified,mean_Y2,0.47500000000000003,0.4644347345427532,0.03152700367402633,1.0
MCAR,54,selection_misspecified,mean_Y3,0.49250000000000005,0.4980146842067662,0.02781754957753018,1.0
MCAR,54,selection_misspecified,P000,0.28387500000000004,0.26452299745624636,0.019331410080265544,1.0
MCAR,54,selection_misspecified,P001,0.08925,0.0962608473070517,0.014008379552335465,1.0
MCAR,54,selection_misspecified,P010,0.10362500000000001,0.09354727316400185,0.014201381788617013,1.0
MCAR,54,selection_misspecified,P011,0.08074999999999999,0.07566897164694347,0.00922148096716674,1.0
MCAR,54,selection_misspecified,P100,0.063,0.07105726406064748,0.00954353971285773,1.0
MCAR,54,selection_misspecified,P101,0.08887500000000001,0.10372415663330127,0.015359976672218051,1.0
MCAR,54,selection_misspecified,P110,0.057000000000000016,0.07285778111233808,0.011090447579793414,1.0
MCAR,54,selection_misspecified,P111,0.233625,0.22236070861946974,0.01859058889963698,1.0
MCAR,54,candidate_saturated,M1_class1,0.15,0.14259508210194383,0.0352220665257429,1.0
MCAR,54,candidate_saturated,M1_class2,0.8,0.8214112089647335,0.039232655175718195,1.0
MCAR,54,candidate_saturated,M2_class1,0.25,0.20393427863210709,0.05062036315471058,1.0
MCAR,54,candidate_saturated,M2_class2,0.75,0.7069426916713961,0.08241587267611228,1.0
MCAR,54,candidate_saturated,M3_class1,0.2,0.20342396954285968,0.061879901543841924,1.0
MCAR,54,candidate_saturated,M3_class2,0.85,0.7958743520943807,0.06376336179504653,1.0
MCAR,54,candidate_saturated,p_class2,0.45,0.48231753696763696,0.03639328198096683,1.0
MCAR,54,candidate_saturated,mean_Y1,0.44250000000000006,0.4700000044643155,0.015782902073431263,1.0
MCAR,54,candidate_saturated,mean_Y2,0.47500000000000003,0.4465440574832168,0.04870618527939598,1.0
MCAR,54,candidate_saturated,mean_Y3,0.49250000000000005,0.4891731788306436,0.04443824098518083,1.0
MCAR,54,candidate_saturated,P000,0.28387500000000004,0.28661849642554615,0.02445965093032215,1.0
MCAR,54,candidate_saturated,P001,0.08925,0.09196894524719551,0.024873503137731182,1.0
MCAR,54,candidate_saturated,P010,0.10362500000000001,0.08453519033458282,0.021306632043282675,1.0
MCAR,54,candidate_saturated,P011,0.08074999999999999,0.06687736352836002,0.011150413552144965,1.0
MCAR,54,candidate_saturated,P100,0.063,0.07051034716648344,0.014003892569923798,1.0
MCAR,54,candidate_saturated,P101,0.08887500000000001,0.10435815367755816,0.029263119946510513,1.0
MCAR,54,candidate_saturated,P110,0.057000000000000016,0.06916278724274402,0.020674393240496743,1.0
MCAR,54,candidate_saturated,P111,0.233625,0.2259687163775299,0.029253052186702967,1.0
MCAR,55,oracle,M1_class1,0.15,0.1636531279830229,0.022171030889713388,1.0
MCAR,55,oracle,M1_class2,0.8,0.8342221459009543,0.027942850797388365,1.0
MCAR,55,oracle,M2_class1,0.25,0.29058714809859243,0.024660241651863556,1.0
MCAR,55,oracle,M2_class2,0.75,0.728425171989139,0.024218862572347778,1.0
MCAR,55,oracle,M3_class1,0.2,0.2198978093464678,0.022823433712416193,1.0
MCAR,55,oracle,M3_class2,0.85,0.8167340396252704,0.026433138457738252,1.0
MCAR,55,oracle,p_class2,0.45,0.4508811014081633,0.02542928728943215,1.0
MCAR,55,oracle,mean_Y1,0.44250000000000006,0.4660000253520502,0.015774790011012882,1.0
MCAR,55,oracle,mean_Y2,0.47500000000000003,0.4880000385487358,0.015806833964239174,1.0
MCAR,55,oracle,mean_Y3,0.49250000000000005,0.48899998621487045,0.01580756146616727,1.0
MCAR,55,oracle,P000,0.28387500000000004,0.2578779067129545,0.013383988248502636,1.0
MCAR,55,oracle,P001,0.08925,0.08822185286701213,0.007658298492233079,1.0
MCAR,55,oracle,P010,0.10362500000000001,0.11408546190421613,0.009334065446182135,1.0
MCAR,55,oracle,P011,0.08074999999999999,0.07381475316376701,0.006981664421850549,1.0
MCAR,55,oracle,P100,0.063,0.06845300742931597,0.0065523891674970315,1.0
MCAR,55,oracle,P101,0.08887500000000001,0.09744719444198158,0.008520190122386579,1.0
MCAR,55,oracle,P110,0.057000000000000016,0.0705836377386429,0.007130975416161774,1.0
MCAR,55,oracle,P111,0.233625,0.22951618574210977,0.01275348930261635,1.0
MCAR,55,MAR_ignorability,M1_class1,0.15,0.14680646055335483,0.02554563057627523,1.0
MCAR,55,MAR_ignorability,M1_class2,0.8,0.8192232769554585,0.03000513190366805,1.0
MCAR,55,MAR_ignorability,M2_class1,0.25,0.2614316070074433,0.028886656324716393,1.0
