mechanism,rep,method,success,gradient_max,boundary,hessian_min,valid_se,nll,start_nll_range,item_rate,complete_rate,stationary,boundary_parameters
MCAR,45,MAR_ignorability,True,3.491767875008922e-08,False,0.004243023727541231,True,1.4021686860632896,4.3232084578903596e-13,0.7916666666666666,0.472,True,
MCAR,45,selection_misspecified,True,6.428375550660004e-08,False,0.004268895129226342,True,2.6436274763846987,3.6637359812630166e-13,0.7916666666666666,0.472,True,
MCAR,45,candidate_saturated,True,4.953251411521364e-08,False,0.0017390928548072018,True,2.6423750151874295,2.2879476091475226e-12,0.7916666666666666,0.472,True,
MCAR,46,oracle,True,1.1614192694239106e-08,False,0.006377292777393983,True,1.7677856550812576,8.282263763703668e-14,0.8083333333333332,0.505,True,
MCAR,46,MAR_ignorability,True,1.1721399708619629e-08,False,0.005104171256063952,True,1.4324756053272836,3.8968828164342995e-13,0.8083333333333332,0.505,True,
MCAR,46,selection_misspecified,True,5.6458589426836447e-08,False,0.005112092581416182,True,2.630239150148351,1.6400214519762812e-12,0.8083333333333332,0.505,True,
MCAR,46,candidate_saturated,True,7.723753340282969e-08,False,0.0005251701349532468,True,2.627412810816804,3.5442759838133497e-12,0.8083333333333332,0.505,True,
MCAR,47,oracle,True,2.2376277233295082e-08,False,0.0068077782553107565,True,1.7973792719589832,4.3365311341858614e-13,0.8039999999999999,0.502,True,
MCAR,47,MAR_ignorability,True,2.3078255400044157e-08,False,0.004275309585887665,True,1.4651174804364928,3.9190872769268026e-13,0.8039999999999999,0.502,True,
MCAR,47,selection_misspecified,True,6.041659671307542e-08,False,0.004274933108092821,True,2.675657318800568,2.2253310305586638e-12,0.8039999999999999,0.502,True,
MCAR,47,candidate_saturated,True,9.355396362975554e-08,False,0.0012597550336660404,True,2.6735287888220283,1.1553868972669079e-11,0.8039999999999999,0.502,True,
MCAR,48,oracle,True,8.93819303782184e-09,False,0.0077854468429937,True,1.7836735453277197,3.9479530755670567e-13,0.7993333333333333,0.491,True,
MCAR,48,MAR_ignorability,True,2.6912105300834875e-08,False,0.0051387939376839895,True,1.440099069553078,1.100008972798605e-12,0.7993333333333333,0.491,True,
MCAR,48,selection_misspecified,True,7.36890222079456e-08,False,0.005128266649784731,True,2.66348411046712,2.4158453015843406e-12,0.7993333333333333,0.491,True,
MCAR,48,candidate_saturated,True,8.761854665895185e-08,False,0.0006722418518371101,True,2.6610944373003753,1.0938805417026742e-11,0.7993333333333333,0.491,True,
MCAR,49,oracle,True,4.23568329208264e-09,False,0.007416275982822213,True,1.8069479131164699,1.2878587085651816e-13,0.794,0.467,True,
MCAR,49,MAR_ignorability,True,2.904913340069052e-08,False,0.004457150980652674,True,1.438919547256768,4.2787995369053533e-13,0.794,0.467,True,
MCAR,49,selection_misspecified,True,5.877501123285889e-08,False,0.0044391607165808105,True,2.674991331840763,1.2732037646401295e-12,0.794,0.467,True,
MCAR,49,candidate_saturated,True,3.860539013444964e-08,False,0.0014005051245281458,True,2.673424513191072,1.3164136447585406e-11,0.794,0.467,True,
MCAR,50,oracle,True,7.046165804547311e-09,False,0.0069456529247527545,True,1.8423533248727324,1.2656542480726785e-13,0.7983333333333333,0.491,True,
MCAR,50,MAR_ignorability,True,2.2662800860828723e-08,False,0.004115035396132112,True,1.482322443545105,1.7386092565629951e-13,0.7983333333333333,0.491,True,
MCAR,50,selection_misspecified,True,1.2688462038212834e-07,False,0.004101241895292137,True,2.7056175592020235,2.135180920959101e-12,0.7983333333333333,0.491,True,
MCAR,50,candidate_saturated,True,9.845902540916995e-08,False,0.0009467801598960639,True,2.7049298546610214,1.5690559962422412e-11,0.7983333333333333,0.491,True,
MCAR,51,oracle,True,5.988455734438642e-09,False,0.0088503760694264,True,1.7907036287673035,2.957634137601417e-13,0.805,0.5,True,
MCAR,51,MAR_ignorability,True,8.826518144473775e-09,False,0.0046644633064643936,True,1.46618404514622,7.047695760320494e-13,0.805,0.5,True,
MCAR,51,selection_misspecified,True,8.94059645953349e-08,False,0.004492573599417933,True,2.672570148235656,9.14379683081279e-13,0.805,0.5,True,
MCAR,51,candidate_saturated,True,5.24131400777561e-08,False,8.901368763469831e-05,True,2.6700776444955614,1.461009091485721e-11,0.805,0.5,True,
MCAR,52,oracle,True,6.382262339510447e-09,False,0.006059739452588258,True,1.8381046662864167,3.412825577697731e-13,0.7986666666666666,0.492,True,
MCAR,52,MAR_ignorability,True,4.5937304618992594e-08,False,0.0039124124660756794,True,1.4768346580699858,2.09099404457902e-12,0.7986666666666666,0.492,True,
MCAR,52,selection_misspecified,True,3.466948639008205e-08,False,0.0038885976315035154,True,2.701595316382695,9.912071163853398e-13,0.7986666666666666,0.492,True,
MCAR,52,candidate_saturated,True,1.688027916149082e-07,False,0.001566347991233092,True,2.698661909755212,1.8109957977685553e-12,0.7986666666666666,0.492,True,
MCAR,53,oracle,True,1.0934019941899464e-08,False,0.007063958900421756,True,1.7702008378013414,2.2426505097428162e-13,0.8126666666666668,0.525,True,
MCAR,53,MAR_ignorability,True,1.6581342813043465e-08,False,0.004441796512860018,True,1.4464190945908928,6.483702463810914e-14,0.8126666666666668,0.525,True,
MCAR,53,selection_misspecified,True,3.939210621138438e-08,False,0.004508229291325092,True,2.6301391101678173,1.7976731214730535e-12,0.8126666666666668,0.525,True,
MCAR,53,candidate_saturated,True,7.135107399580676e-08,False,0.0004076311960745962,True,2.625202609264117,2.76587641678816e-11,0.8126666666666668,0.525,True,
MCAR,54,oracle,True,3.015877540324397e-08,False,0.006540240609261097,True,1.835239681122806,4.738431869100168e-13,0.7843333333333334,0.448,True,
MCAR,54,MAR_ignorability,True,1.550561169812044e-08,False,0.0037650884809119923,True,1.4631686942334978,1.0387246618392965e-12,0.7843333333333334,0.448,True,
MCAR,54,selection_misspecified,True,1.0085550328331472e-07,False,0.0036631297898486793,True,2.721641567539808,6.235012506294879e-12,0.7843333333333334,0.448,True,
MCAR,54,candidate_saturated,True,8.112220607059406e-08,False,0.0012254680346370915,True,2.7209627445680873,6.105782546228511e-12,0.7843333333333334,0.448,True,
MCAR,55,oracle,True,3.517957276011341e-08,False,0.00674098042104324,True,1.8375512101764813,1.858513343222512e-13,0.8023333333333333,0.493,True,
MCAR,55,MAR_ignorability,True,1.0706818124539551e-08,False,0.0054588622191318065,True,1.4745880774774274,3.1041835768519377e-13,0.8023333333333333,0.493,True,
MCAR,55,selection_misspecified,True,3.303053036107784e-08,False,0.005294531837655768,True,2.6868434199144104,1.1524114995609125e-12,0.8023333333333333,0.493,True,
MCAR,55,candidate_saturated,True,8.061893977617806e-08,False,0.0015846619260468577,True,2.684666468188225,3.679723192817619e-12,0.8023333333333333,0.493,True,
MCAR,56,oracle,True,8.213600633910633e-09,False,0.0073847078520998645,True,1.812683671572141,3.523847880160247e-13,0.7959999999999999,0.476,True,
MCAR,56,MAR_ignorability,True,2.993705204812347e-08,False,0.005005600794610037,True,1.4511656472823347,3.070876886113183e-13,0.7959999999999999,0.476,True,
MCAR,56,selection_misspecified,True,2.119902012798214e-08,False,0.004825217456575183,True,2.68212073747088,7.465139617579553e-13,0.7959999999999999,0.476,True,
MCAR,56,candidate_saturated,True,6.203195564147279e-08,False,0.0007945958733092055,True,2.6796571648818457,1.3719247959897984e-11,0.7959999999999999,0.476,True,
MCAR,57,oracle,True,1.7257057743358396e-08,False,0.0069080065483717295,True,1.8083014835235631,9.867662242868391e-13,0.7999999999999999,0.487,True,
MCAR,57,MAR_ignorability,True,1.1550203057986153e-08,False,0.003567346137917316,True,1.4506145101260446,1.936228954946273e-13,0.7999999999999999,0.487,True,
MCAR,57,selection_misspecified,True,5.7619640222633664e-08,False,0.0034800798174179637,True,2.671449214785356,2.2293278334473143e-12,0.7999999999999999,0.487,True,
MCAR,57,candidate_saturated,True,4.508527734170542e-08,False,0.0006970095349789089,True,2.6708280106450126,5.583089546234987e-12,0.7999999999999999,0.487,True,
MCAR,58,oracle,True,1.1877617042965749e-08,False,0.006378093529193141,True,1.770235122530292,3.785860513971784e-13,0.8079999999999999,0.502,True,
MCAR,58,MAR_ignorability,True,1.1550194978687154e-08,False,0.005124454278563778,True,1.421392924351478,2.660094367001875e-13,0.8079999999999999,0.502,True,
MCAR,58,selection_misspecified,True,4.6923072337667903e-08,False,0.005182273866526171,True,2.6208322255391945,9.78328529299688e-13,0.8079999999999999,0.502,True,
MCAR,58,candidate_saturated,True,1.2406213665361322e-07,False,0.00010994242503862024,True,2.61834077326323,1.4694467864728722e-11,0.8079999999999999,0.502,True,
MCAR,59,oracle,True,1.017331328000571e-08,False,0.006497326868139169,True,1.7882137583085687,5.093703236980218e-13,0.7993333333333333,0.487,True,
MCAR,59,MAR_ignorability,True,6.244365536911544e-08,False,0.0023926666134294916,True,1.4324754409879692,6.45261621912141e-13,0.7993333333333333,0.487,True,
MCAR,59,selection_misspecified,True,1.3957277724206684e-07,False,0.002235333469002028,True,2.655241101350257,3.8045122607854864e-12,0.7993333333333333,0.487,True,
MCAR,59,candidate_saturated,True,1.1612296637508735e-07,False,0.0018245690791808206,True,2.654786471715187,4.377831430701917e-12,0.7993333333333333,0.487,True,
MCAR,60,oracle,True,7.007003492293107e-09,False,0.006891694646412415,True,1.8008250991845858,3.8835601401387976e-13,0.8063333333333333,0.514,True,
MCAR,60,MAR_ignorability,True,2.910025705027408e-08,False,0.0040711544149367165,True,1.4678801479329275,3.623767952376511e-13,0.8063333333333333,0.514,True,
MCAR,60,selection_misspecified,True,1.4306239668726572e-07,False,0.004029515893432625,True,2.6728119840954445,4.6980197510038124e-12,0.8063333333333333,0.514,True,
MCAR,60,candidate_saturated,True,8.494091808408655e-08,False,0.0024419887247635855,True,2.6723980206488744,4.376055073862517e-12,0.8063333333333333,0.514,True,
MCAR,61,oracle,True,5.216051751977258e-08,False,0.008332678077165017,True,1.7717135509890698,6.199485369506874e-13,0.7806666666666667,0.448,True,
MCAR,61,MAR_ignorability,True,6.24358111077787e-09,False,0.005200983916308798,True,1.3953284413684854,5.380140777333509e-13,0.7806666666666667,0.448,True,
MCAR,61,selection_misspecified,True,6.833277303033846e-08,False,0.0052616994952305075,True,2.66171958766928,8.850697952311748e-13,0.7806666666666667,0.448,True,
MCAR,61,candidate_saturated,True,1.2784388562381287e-07,False,0.0006301741204664937,True,2.660730818305177,5.901501509697482e-12,0.7806666666666667,0.448,True,
MCAR,62,oracle,True,5.142903246768693e-09,False,0.006502223677447345,True,1.8137187441915572,1.9872992140790302e-13,0.805,0.51,True,
MCAR,62,MAR_ignorability,True,2.427343485963185e-08,False,0.004415960566760149,True,1.4758740245524502,3.494982081519993e-13,0.805,0.51,True,
MCAR,62,selection_misspecified,True,7.591694502034896e-08,False,0.004416221079162382,True,2.68349135618775,7.442935157087049e-13,0.805,0.51,True,
MCAR,62,candidate_saturated,True,6.364245800494217e-08,False,0.0017656943772740637,True,2.6805300954641638,6.263434215725283e-12,0.805,0.51,True,
MCAR,63,oracle,True,1.605017762226768e-08,False,0.00664429919689484,True,1.818841764166671,2.3736568266485847e-13,0.7976666666666666,0.485,True,
MCAR,63,MAR_ignorability,True,1.6352047861989407e-08,False,0.004184274433095159,True,1.4687858293356408,5.362377208939506e-13,0.7976666666666666,0.485,True,
MCAR,63,selection_misspecified,True,1.2087070163824266e-07,False,0.004061324811935092,True,2.692062152175638,1.6537882174816332e-12,0.7976666666666666,0.485,True,
MCAR,63,candidate_saturated,True,2.1425667261087967e-07,False,0.000788770597174145,True,2.690183710377919,4.983569112937403e-12,0.7976666666666666,0.485,True,
MCAR,64,oracle,True,4.3605796122836435e-08,False,0.007809472098409295,True,1.8026553280897746,1.6253665080512292e-13,0.7986666666666666,0.49,True,
MCAR,64,MAR_ignorability,True,1.0209022271601303e-08,False,0.005307979747371748,True,1.452492617901297,9.037215420448774e-14,0.7986666666666666,0.49,True,
MCAR,64,selection_misspecified,True,2.0550950602132856e-08,False,0.005293424851476911,True,2.674370987429889,1.9410695273336387e-11,0.7986666666666666,0.49,True,
MCAR,64,candidate_saturated,True,9.380800842340164e-08,False,0.0019722444801486697,True,2.6735684784234564,4.718447854656915e-12,0.7986666666666666,0.49,True,
MCAR,65,oracle,True,3.0578793378675114e-08,False,0.007553155558275714,True,1.7637287406572189,5.304645611658998e-13,0.8146666666666667,0.527,True,
MCAR,65,MAR_ignorability,True,3.4066301175639245e-08,False,0.005878313389604374,True,1.433492709450145,3.963496197911809e-13,0.8146666666666667,0.527,True,
MCAR,65,selection_misspecified,True,3.3608905306889426e-08,False,0.005837296604259447,True,2.6150881681169973,7.429612480791548e-13,0.8146666666666667,0.527,True,
MCAR,65,candidate_saturated,True,7.185395300268738e-08,False,0.0001395646315281011,True,2.613153389884756,4.46975789714088e-12,0.8146666666666667,0.527,True,
MCAR,66,oracle,True,1.2396632098010674e-08,False,0.007061830426867131,True,1.7803651125265223,2.5157653738006047e-13,0.7913333333333333,0.472,True,
MCAR,66,MAR_ignorability,True,2.0784432365763678e-08,False,0.0048964437025779154,True,1.4207603696874758,3.7569947153315297e-13,0.7913333333333333,0.472,True,
MCAR,66,selection_misspecified,True,2.4813384720111938e-08,False,0.00479437239228055,True,2.662264531002255,5.782041512247815e-13,0.7913333333333333,0.472,True,
MCAR,66,candidate_saturated,True,7.292154223836889e-08,False,0.0010868319102799566,True,2.6597188889108256,9.312550730555813e-12,0.7913333333333333,0.472,True,
MCAR,67,oracle,True,1.9359786638029064e-08,False,0.006311611608434691,True,1.7513213803581724,2.2382096176443156e-13,0.791,0.47,True,
MCAR,67,MAR_ignorability,True,2.8327045897835744e-08,False,0.005805626611649875,True,1.4034643545584702,1.9340085088970227e-13,0.791,0.47,True,
MCAR,67,selection_misspecified,True,3.6237467127969713e-08,False,0.005804721014195128,True,2.644605681687309,1.6835421945415874e-12,0.791,0.47,True,
MCAR,67,candidate_saturated,True,3.861079848910265e-08,False,0.00014406858026417402,True,2.6433093272517936,4.5634607204192434e-12,0.791,0.47,True,
MCAR,68,oracle,True,1.8976782448665297e-08,False,0.006022172304986628,True,1.782508762982776,2.97983859809392e-13,0.801,0.496,True,
MCAR,68,MAR_ignorability,True,2.114191172566948e-08,False,0.0034521533070564652,True,1.4287796377627515,1.6231460620019789e-13,0.801,0.496,True,
MCAR,68,selection_misspecified,True,7.493003985459268e-08,False,0.0033405187850555776,True,2.6476334577879093,1.6213697051625786e-12,0.801,0.496,True,
MCAR,68,candidate_saturated,True,2.0357918085567307e-07,False,0.0012041631537417867,True,2.6467953909574753,6.153300091682468e-12,0.801,0.496,True,
MCAR,69,oracle,True,1.9923592070958917e-08,False,0.005184819048893687,True,1.76784098573409,2.708944180085382e-14,0.8103333333333333,0.508,True,
MCAR,69,MAR_ignorability,True,1.1501368532414439e-08,False,0.005038068789461522,True,1.446950625369545,4.1455727739503345e-13,0.8103333333333333,0.508,True,
MCAR,69,selection_misspecified,True,7.171725695842568e-08,False,0.004862275472106437,True,2.6376454775726788,9.690026558928366e-13,0.8103333333333333,0.508,True,
MCAR,69,candidate_saturated,True,9.84778486099458e-08,False,0.0008919447996147062,True,2.635320329524299,5.019540338935258e-12,0.8103333333333333,0.508,True,
MCAR,70,oracle,True,2.8094999816263844e-08,False,0.005411188180485343,True,1.78338755216182,2.0894397323445446e-13,0.7996666666666666,0.49,True,
MCAR,70,MAR_ignorability,True,1.4597904294255671e-08,False,0.0041348692894695345,True,1.4588930419763921,4.269917752708352e-13,0.7996666666666666,0.49,True,
MCAR,70,selection_misspecified,True,2.0979319193870083e-08,False,0.00418160859626825,True,2.6811754197707343,3.2858160636806133e-12,0.7996666666666666,0.49,True,
MCAR,70,candidate_saturated,True,9.142824898566993e-08,False,0.0020481368320290206,True,2.6807346847215876,4.282796339794004e-12,0.7996666666666666,0.49,True,
MCAR,71,oracle,True,2.0403508993765974e-08,False,0.006613077447623334,True,1.8119372589042937,4.034550471487819e-13,0.786,0.451,True,
MCAR,71,MAR_ignorability,True,2.1438721402454088e-08,False,0.005004160044112204,True,1.4323073723696094,4.2321701698710967e-13,0.786,0.451,True,
MCAR,71,selection_misspecified,True,6.38327893002083e-08,False,0.004993884342473276,True,2.6875061243958602,8.690825836765725e-13,0.786,0.451,True,
MCAR,71,candidate_saturated,True,5.986901654955745e-08,False,0.001341750316336269,True,2.6867739294347586,5.590194973592588e-12,0.786,0.451,True,
MCAR,72,oracle,True,1.1115831452011751e-08,False,0.009020972796153347,True,1.7873940613892774,3.3217872896784684e-13,0.8093333333333333,0.514,True,
MCAR,72,MAR_ignorability,True,2.8087482261699756e-08,False,0.00633272888596512,True,1.4455913939534277,6.297184995673888e-13,0.8093333333333333,0.514,True,
MCAR,72,selection_misspecified,True,4.070077347995138e-08,False,0.006244107607887798,True,2.6412444459500373,8.113065774750794e-12,0.8093333333333333,0.514,True,
MCAR,72,candidate_saturated,True,4.191492670457819e-08,False,0.001165997218797527,True,2.640209195949575,8.172573728870702e-12,0.8093333333333333,0.514,True,
